"0.0;(4,[0,1,2,3],[0.7336,0.6432,-0.8017,1.2448]);1.0"
"0.0;(4,[0,1,2,3],[0.7353,0.6483,-0.7394,1.1666]);1.0"
"0.0;(4,[0,1,2,3],[0.7321,0.5885,-0.8555,1.0655]);1.0"
"0.0;(4,[0,1,2,3],[0.7343,0.5575,-0.7026,0.9931]);0.0"
"2.0;(4,[0,1,2,3],[0.738,0.5732,-0.582,0.9566]);0.0"
"0.0;(4,[0,1,2,3],[0.6748,0.2257,-0.9692,0.3814]);1.0"
"0.0;(4,[0,1,2,3],[0.6721,0.2337,-0.8297,-0.0983]);1.0"
"0.0;(4,[0,1,2,3],[0.6694,0.212,-0.8568,-0.4983]);0.0"
"0.0;(4,[0,1,2,3],[0.6707,0.218,-0.8372,-0.7969]);0.0"
"0.0;(4,[0,1,2,3],[0.6707,0.1205,-0.8218,-1.0243]);0.0"
"0.0;(4,[0,1,2,3],[0.671,0.1276,-0.8183,-1.1899]);0.0"
"0.0;(4,[0,1,2,3],[0.6697,0.1112,-0.8324,-1.3184]);0.0"
"0.0;(4,[0,1,2,3],[0.6683,0.0952,-0.8484,-1.4175]);0.0"
"2.0;(4,[0,1,2,3],[0.6728,0.1522,-0.7979,-1.4428]);0.0"
"0.0;(4,[0,1,2,3],[0.6536,0.1271,-0.9978,-1.6102]);1.0"
"0.0;(4,[0,1,2,3],[0.6613,0.1733,-0.555,-1.6594]);2.0"
"0.0;(4,[0,1,2,3],[0.6626,0.1875,-0.5141,-1.6701]);2.0"
"0.0;(4,[0,1,2,3],[0.6657,0.1943,-0.3883,-1.6343]);2.0"
"0.0;(4,[0,1,2,3],[0.6487,0.1445,-0.9681,-1.7329]);1.0"
"0.0;(4,[0,1,2,3],[0.6453,0.2757,-0.7584,-1.8213]);0.0"
"0.0;(4,[0,1,2,3],[0.6194,0.2038,-0.9573,-2.0911]);1.0"
"1.0;(4,[0,1,2,3],[0.6171,0.2049,-0.9697,-2.3007]);1.0"
"0.0;(4,[0,1,2,3],[0.6328,0.3157,-0.7163,-2.3085]);0.0"
"0.0;(4,[0,1,2,3],[0.6249,0.2932,-0.8315,-2.3576]);1.0"
"0.0;(4,[0,1,2,3],[0.6205,0.2802,-0.9001,-2.4083]);1.0"
"0.0;(4,[0,1,2,3],[0.6355,0.3667,-0.614,-2.2957]);0.0"
"0.0;(4,[0,1,2,3],[0.6365,0.3757,-0.5946,-2.174]);0.0"
"0.0;(4,[0,1,2,3],[0.6434,0.3878,-0.428,-1.9959]);0.0"
"0.0;(4,[0,1,2,3],[0.6366,0.4282,-0.403,-1.8923]);0.0"
"0.0;(4,[0,1,3],[0.6485,0.4475,-1.6902]);2.0"
"1.0;(4,[0,1,2,3],[0.6347,0.3969,-0.4398,-1.6294]);2.0"
"0.0;(4,[0,1,2,3],[0.6435,0.4212,-0.1988,-1.4897]);2.0"
"0.0;(4,[0,1,2,3],[0.6536,0.5184,-0.0789,-1.2781]);2.0"
"0.0;(4,[0,1,2,3],[0.6552,0.5376,-0.0934,-1.0845]);2.0"
"0.0;(4,[0,1,2,3],[0.6525,0.652,-0.2979,-0.9438]);0.0"
"0.0;(4,[0,1,2,3],[0.6442,0.618,-0.6238,-0.8927]);0.0"
"1.0;(4,[0,1,2,3],[0.6433,0.5524,-0.7037,-0.851]);1.0"
"0.0;(4,[0,1,2,3],[0.6564,0.6499,-0.2914,-0.698]);0.0"
"0.0;(4,[0,1,2,3],[0.6647,0.7025,-0.0438,-0.4996]);2.0"
"0.0;(4,[0,1,2,3],[0.6754,0.6906,-0.0603,-0.2469]);2.0"
"0.0;(4,[0,1,2,3],[0.6797,0.7,-0.0663,-0.0086]);2.0"
"0.0;(4,[0,1,2,3],[0.6633,0.5847,-0.4505,0.0402]);2.0"
"0.0;(4,[0,1,2,3],[0.6791,0.6679,-0.2873,0.212]);2.0"
"2.0;(4,[0,1,2,3],[0.6811,0.64,-0.2507,0.3623]);2.0"
"0.0;(4,[0,1,2,3],[0.6734,0.6745,-0.3901,0.411]);2.0"
"0.0;(4,[0,1,2,3],[0.6722,0.6391,-0.4113,0.4351]);2.0"
"0.0;(4,[0,1,2,3],[0.6728,0.6022,-0.4604,0.4541]);2.0"
"0.0;(4,[0,1,2,3],[0.6655,0.5521,-0.7335,0.403]);1.0"
"1.0;(4,[0,1,2,3],[0.6621,0.5482,-0.868,0.3293]);1.0"
"0.0;(4,[0,1,2,3],[0.6743,0.6448,-0.5464,0.3714]);2.0"
"2.0;(4,[0,1,2,3],[0.676,0.6562,-0.5031,0.4147]);2.0"
"0.0;(4,[0,1,2,3],[0.6745,0.5973,-0.5423,0.4317]);2.0"
"0.0;(4,[0,1,2,3],[0.6692,0.5253,-0.5845,0.396]);0.0"
"0.0;(4,[0,1,2,3],[0.6668,0.4472,-0.6676,0.343]);0.0"
"0.0;(4,[0,1,2,3],[0.6608,0.3863,-0.8494,0.2464]);1.0"
"0.0;(4,[0,1,2,3],[0.6481,0.4045,-0.8987,0.0606]);1.0"
"0.0;(4,[0,1,2,3],[0.6481,0.2574,-0.9008,-0.0871]);1.0"
"0.0;(4,[0,1,2,3],[0.6407,0.2081,-0.9613,-0.265]);1.0"
"0.0;(4,[0,1,2,3],[0.6356,0.2165,-0.9452,-0.4456]);1.0"
"0.0;(4,[0,1,2,3],[0.6286,0.1989,-0.984,-0.643]);1.0"
"0.0;(4,[0,1,2,3],[0.6284,0.1924,-0.7995,-0.7931]);0.0"
"0.0;(4,[0,1,2,3],[0.6286,0.2157,-0.7853,-0.9015]);0.0"
"0.0;(4,[0,1,2,3],[0.6079,0.1706,-0.9333,-1.1523]);1.0"
"0.0;(4,[0,1,2,3],[0.6152,0.1168,-0.8143,-1.2765]);0.0"
"0.0;(4,[0,1,2,3],[0.6048,0.0858,-0.973,-1.4485]);0.0"
"0.0;(4,[0,1,2,3],[0.6057,0.0973,-0.9293,-1.5608]);0.0"
"0.0;(4,[0,1,2,3],[0.5874,0.0844,-0.9402,-1.7882]);0.0"
"1.0;(4,[0,1,2,3],[0.587,0.0862,-0.8949,-1.9518]);0.0"
"0.0;(4,[0,1,2,3],[0.589,0.1112,-0.691,-2.0433]);0.0"
"0.0;(4,[0,1,2,3],[0.5963,0.2025,-0.5505,-2.0312]);2.0"
"0.0;(4,[0,1,2,3],[0.5934,0.1962,-0.5916,-2.0247]);0.0"
"0.0;(4,[0,1,2,3],[0.5917,0.2093,-0.616,-2.0128]);0.0"
"0.0;(4,[0,1,2,3],[0.6068,0.3475,-0.1895,-1.8536]);2.0"
"0.0;(4,[0,1,2,3],[0.6114,0.4065,-0.1023,-1.67]);2.0"
"0.0;(4,[0,1,2,3],[0.613,0.4172,-0.1707,-1.4943]);2.0"
"0.0;(4,[0,1,2,3],[0.6242,0.4789,-0.044,-1.245]);2.0"
"2.0;(4,[0,1,2,3],[0.6364,0.6484,-0.0076,-0.9315]);2.0"
"0.0;(4,[0,1,2,3],[0.6314,0.5866,-0.0984,-0.7173]);2.0"
"0.0;(4,[0,1,2,3],[0.6198,0.5789,-0.255,-0.6394]);2.0"
"0.0;(4,[0,1,2,3],[0.6205,0.5778,-0.3569,-0.5652]);0.0"
"0.0;(4,[0,1,2,3],[0.62,0.7122,-0.3701,-0.5048]);0.0"
"1.0;(4,[0,1,2,3],[0.6156,0.677,-0.4983,-0.489]);0.0"
"0.0;(4,[0,1,2,3],[0.6213,0.6911,-0.4189,-0.4236]);0.0"
"0.0;(4,[0,1,2,3],[0.6199,0.6497,-0.5381,-0.3795]);2.0"
"2.0;(4,[0,1,2,3],[0.6377,0.7368,-0.0291,-0.1891]);2.0"
"0.0;(4,[0,1,2,3],[0.6292,0.6867,-0.3551,-0.1095]);2.0"
"0.0;(4,[0,1,2,3],[0.6265,0.612,-0.4439,-0.0684]);2.0"
"0.0;(4,[0,1,2,3],[0.6257,0.5853,-0.47,-0.0418]);2.0"
"0.0;(4,[0,1,2,3],[0.6304,0.6,-0.315,0.019]);2.0"
"1.0;(4,[0,1,2,3],[0.6227,0.491,-0.5724,0.0011]);2.0"
"0.0;(4,[0,1,2,3],[0.6283,0.4472,-0.3859,0.0345]);0.0"
"0.0;(4,[0,1,2,3],[0.6387,0.5446,-0.0366,0.1495]);2.0"
"2.0;(4,[0,1,2,3],[0.641,0.6451,-0.0862,0.258]);2.0"
"0.0;(4,[0,1,2,3],[0.6346,0.5897,-0.3313,0.2864]);2.0"
"0.0;(4,[0,1,2,3],[0.6293,0.5553,-0.5343,0.2603]);2.0"
"0.0;(4,[0,1,2,3],[0.6182,0.5145,-0.9382,0.1432]);1.0"
"0.0;(4,[0,1,2,3],[0.619,0.4865,-0.7809,0.0555]);1.0"
"0.0;(4,[0,1,2,3],[0.6183,0.4909,-0.7756,-0.0196]);0.0"
"0.0;(4,[0,1,2,3],[0.6224,0.3922,-0.6488,-0.0437]);0.0"
"0.0;(4,[0,1,2,3],[0.6147,0.3968,-0.8878,-0.1278]);1.0"
"0.0;(4,[0,1,2,3],[0.6033,0.353,-0.9658,-0.2891]);1.0"
"1.0;(4,[0,1,2,3],[0.5952,0.323,-0.9683,-0.482]);1.0"
"0.0;(4,[0,1,2,3],[0.6147,0.4223,-0.5451,-0.4636]);0.0"
"0.0;(4,[0,1,2,3],[0.6184,0.478,-0.372,-0.4127]);2.0"
"0.0;(4,[0,1,2,3],[0.6236,0.4759,-0.1304,-0.324]);2.0"
"0.0;(4,[0,1,2,3],[0.6114,0.3609,-0.4932,-0.3545]);2.0"
"0.0;(4,[0,1,2,3],[0.6191,0.3944,-0.2701,-0.3092]);2.0"
"2.0;(4,[0,1,3],[0.6383,0.5159,-0.1068]);2.0"
"0.0;(4,[0,1,2,3],[0.6267,0.4894,-0.3432,-0.0454]);0.0"
"0.0;(4,[0,1,2,3],[0.6149,0.4866,-0.5745,-0.0962]);2.0"
"0.0;(4,[0,1,2,3],[0.6201,0.5046,-0.472,-0.091]);2.0"
"0.0;(4,[0,1,2,3],[0.6228,0.5173,-0.4193,-0.0632]);2.0"
"0.0;(4,[0,1,2,3],[0.6203,0.4917,-0.4689,-0.0621]);2.0"
"1.0;(4,[0,1,2,3],[0.614,0.4972,-0.5932,-0.1141]);2.0"
"0.0;(4,[0,1,2,3],[0.6147,0.5487,-0.5792,-0.1478]);2.0"
"0.0;(4,[0,1,2,3],[0.6242,0.6227,-0.3929,-0.0925]);2.0"
"2.0;(4,[0,1,2,3],[0.6413,0.615,-0.0853,0.0973]);2.0"
"0.0;(4,[0,1,2,3],[0.638,0.5853,-0.1825,0.2184]);2.0"
"0.0;(4,[0,1,2,3],[0.6322,0.5372,-0.3422,0.2619]);2.0"
"0.0;(4,[0,1,2,3],[0.635,0.611,-0.2842,0.3168]);2.0"
"0.0;(4,[0,1,2,3],[0.6324,0.5655,-0.3793,0.3347]);2.0"
"0.0;(4,[0,1,2,3],[0.6299,0.45,-0.4615,0.3244]);0.0"
"0.0;(4,[0,1,2,3],[0.6276,0.5063,-0.5385,0.2935]);0.0"
"0.0;(4,[0,1,2,3],[0.6336,0.6351,-0.3369,0.3169]);2.0"
"0.0;(4,[0,1,2,3],[0.6188,0.4915,-0.8848,0.2061]);1.0"
"1.0;(4,[0,1,2,3],[0.6171,0.4635,-0.8593,0.1026]);1.0"
"0.0;(4,[0,1,2,3],[0.6217,0.5089,-0.711,0.0588]);2.0"
"0.0;(4,[0,1,2,3],[0.6363,0.6267,-0.2379,0.1475]);2.0"
"0.0;(4,[0,1,2,3],[0.636,0.6214,-0.2481,0.2131]);2.0"
"2.0;(4,[0,1,2,3],[0.6537,0.6541,-0.0581,0.4131]);2.0"
