"0.0;(4,[0,1,2,3],[0.4575,0.3977,-0.7026,-0.3552]);1.0"
"0.0;(4,[0,1,2,3],[0.457,0.267,-0.7385,-0.3573]);0.0"
"0.0;(4,[0,1,2,3],[0.4558,0.2565,-0.7529,-0.3658]);0.0"
"0.0;(4,[0,1,2,3],[0.4598,0.4397,-0.4335,-0.3339]);0.0"
"2.0;(4,[0,1,2,3],[0.4602,0.4127,-0.4046,-0.3021]);0.0"
"0.0;(4,[0,1,2,3],[0.4593,0.3894,-0.4451,-0.2813]);0.0"
"0.0;(4,[0,1,2,3],[0.4579,0.3411,-0.405,-0.2741]);0.0"
"0.0;(4,[0,1,2,3],[0.4582,0.4532,-0.3504,-0.2629]);0.0"
"0.0;(4,[0,1,2,3],[0.4546,0.373,-0.7692,-0.2823]);1.0"
"0.0;(4,[0,1,2,3],[0.4585,0.446,-0.3162,-0.261]);0.0"
"0.0;(4,[0,1,2,3],[0.4687,0.6087,-0.0269,-0.1549]);2.0"
"0.0;(4,[0,1,2,3],[0.4667,0.6918,-0.1518,-0.0868]);2.0"
"0.0;(4,[0,1,2,3],[0.4704,0.7207,-0.1341,-0.0012]);2.0"
"0.0;(4,[0,1,2,3],[0.4669,0.6475,-0.3142,0.0366]);0.0"
"0.0;(4,[0,1,2,3],[0.4688,0.649,-0.214,0.0824]);0.0"
"0.0;(4,[0,1,2,3],[0.4703,0.6713,-0.1369,0.1304]);2.0"
"1.0;(4,[0,1,2,3],[0.4655,0.6153,-0.3835,0.1261]);0.0"
"2.0;(4,[0,1,2,3],[0.4744,0.6547,-0.1171,0.1971]);2.0"
"0.0;(4,[0,1,2,3],[0.4716,0.6145,-0.3708,0.2267]);0.0"
"0.0;(4,[0,1,2,3],[0.4717,0.6269,-0.4425,0.2489]);0.0"
"0.0;(4,[0,1,2,3],[0.4686,0.6054,-0.7201,0.2371]);1.0"
"0.0;(4,[0,1,2,3],[0.4705,0.6179,-0.6173,0.2418]);1.0"
"0.0;(4,[0,1,2,3],[0.4739,0.6861,-0.4703,0.2715]);1.0"
"1.0;(4,[0,1,2,3],[0.4633,0.5412,-0.9545,0.2024]);1.0"
"0.0;(4,[0,1,2,3],[0.4731,0.5375,-0.4236,0.2285]);0.0"
"0.0;(4,[0,1,2,3],[0.4741,0.5649,-0.375,0.2555]);0.0"
"0.0;(4,[0,1,2,3],[0.471,0.5055,-0.5208,0.2474]);0.0"
"0.0;(4,[0,1,3],[0.4868,0.645,0.3731]);2.0"
"0.0;(4,[0,1,2,3],[0.4886,0.6438,-0.1305,0.4828]);2.0"
"0.0;(4,[0,1,2,3],[0.488,0.6309,-0.1469,0.5597]);2.0"
"0.0;(4,[0,1,2,3],[0.4866,0.664,-0.339,0.6023]);0.0"
"2.0;(4,[0,1,2,3],[0.4898,0.6309,-0.259,0.6561]);0.0"
"0.0;(4,[0,1,2,3],[0.4815,0.5771,-0.4705,0.621]);0.0"
"0.0;(4,[0,1,2,3],[0.4773,0.5407,-0.5771,0.5511]);1.0"
"1.0;(4,[0,1,2,3],[0.4755,0.5516,-0.7415,0.4749]);1.0"
"0.0;(4,[0,1,2,3],[0.4796,0.5657,-0.6168,0.4449]);1.0"
"0.0;(4,[0,1,2,3],[0.4895,0.6032,-0.3318,0.5004]);0.0"
"0.0;(4,[0,1,2,3],[0.4869,0.6748,-0.4123,0.5172]);0.0"
"0.0;(4,[0,1,2,3],[0.4828,0.5787,-0.5427,0.49]);1.0"
"0.0;(4,[0,1,2,3],[0.4849,0.5857,-0.4763,0.4812]);0.0"
"0.0;(4,[0,1,2,3],[0.4871,0.6304,-0.253,0.4882]);0.0"
"2.0;(4,[0,1,2,3],[0.4938,0.566,-0.0058,0.5451]);2.0"
"0.0;(4,[0,1,2,3],[0.4886,0.5,-0.2105,0.5397]);0.0"
"0.0;(4,[0,1,2,3],[0.4846,0.4712,-0.3655,0.496]);0.0"
"0.0;(4,[0,1,2,3],[0.4877,0.5091,-0.2427,0.483]);0.0"
"0.0;(4,[0,1,2,3],[0.4869,0.4759,-0.5281,0.4606]);0.0"
"0.0;(4,[0,1,2,3],[0.4892,0.5726,-0.3657,0.4572]);0.0"
"0.0;(4,[0,1,2,3],[0.4902,0.6297,-0.2857,0.4585]);0.0"
"0.0;(4,[0,1,2,3],[0.4903,0.6537,-0.28,0.4554]);0.0"
"0.0;(4,[0,1,2,3],[0.4952,0.659,-0.0817,0.4894]);2.0"
"0.0;(4,[0,1,2,3],[0.4904,0.5102,-0.4038,0.4703]);0.0"
"0.0;(4,[0,1,2,3],[0.4936,0.5748,-0.2019,0.4776]);0.0"
"0.0;(4,[0,1,2,3],[0.5018,0.6949,-0.0036,0.5476]);2.0"
"0.0;(4,[0,1,2,3],[0.5042,0.6968,-0.031,0.6172]);2.0"
"0.0;(4,[0,1,2,3],[0.5053,0.6897,-0.081,0.6751]);2.0"
"0.0;(4,[0,1,2,3],[0.5079,0.661,-0.0135,0.7358]);2.0"
"0.0;(4,[0,1,2,3],[0.5089,0.7576,-0.1,0.7847]);0.0"
"0.0;(4,[0,1,2,3],[0.5144,0.8631,-0.0942,0.8613]);0.0"
"0.0;(4,[0,1,2,3],[0.5152,0.8549,-0.0704,0.9195]);0.0"
"0.0;(4,[0,1,2,3],[0.5167,0.8781,-0.0867,0.9677]);0.0"
"0.0;(4,[0,1,2,3],[0.5197,0.8806,-0.122,1.0214]);0.0"
"0.0;(4,[0,1,2,3],[0.5228,0.8863,-0.0482,1.079]);0.0"
"0.0;(4,[0,1,2,3],[0.5232,0.8871,-0.1289,1.1161]);0.0"
"0.0;(4,[0,1,2,3],[0.5281,0.8873,-0.058,1.1754]);0.0"
"0.0;(4,[0,1,2,3],[0.525,0.9248,-0.1662,1.1836]);0.0"
"0.0;(4,[0,1,2,3],[0.5268,0.9221,-0.1124,1.1928]);0.0"
"2.0;(4,[0,1,2,3],[0.5311,0.9135,-0.0289,1.2236]);0.0"
"0.0;(4,[0,1,2,3],[0.5298,0.8717,-0.0931,1.2234]);0.0"
"0.0;(4,[0,1,2,3],[0.5274,0.8092,-0.2314,1.19]);0.0"
"0.0;(4,[0,1,2,3],[0.5305,0.812,-0.1148,1.1777]);0.0"
