"0.0;(4,[0,1,2,3],[0.5972,0.5321,-0.8539,1.0609]);1.0"
"0.0;(4,[0,1,2,3],[0.5912,0.4762,-0.8563,0.8732]);1.0"
"0.0;(4,[0,1,2,3],[0.6075,0.6084,-0.4552,0.8539]);1.0"
"0.0;(4,[0,1,2,3],[0.5889,0.4159,-0.9142,0.672]);1.0"
"1.0;(4,[0,1,2,3],[0.5851,0.3559,-0.9317,0.4895]);1.0"
"0.0;(4,[0,1,2,3],[0.5951,0.4056,-0.6584,0.4251]);0.0"
"0.0;(4,[0,1,2,3],[0.6028,0.4189,-0.3959,0.4353]);1.0"
"0.0;(4,[0,1,2,3],[0.6133,0.4519,-0.1325,0.5277]);2.0"
"0.0;(4,[0,1,2,3],[0.6204,0.5303,-0.0756,0.6559]);2.0"
"0.0;(4,[0,1,2,3],[0.6349,0.588,-0.0086,0.8729]);2.0"
"0.0;(4,[0,1,2,3],[0.6428,0.6378,-0.0881,1.1013]);2.0"
"0.0;(4,[0,1,2,3],[0.6486,0.6633,-0.0632,1.3189]);2.0"
"0.0;(4,[0,1,2,3],[0.6529,0.6922,-0.0539,1.5128]);2.0"
"0.0;(4,[0,1,2,3],[0.6538,0.7296,-0.074,1.6573]);2.0"
"2.0;(4,[0,1,2,3],[0.6595,0.762,-0.0021,1.8018]);2.0"
"0.0;(4,[0,1,2,3],[0.6308,0.6399,-0.4348,1.6532]);1.0"
"0.0;(4,[0,1,2,3],[0.6217,0.5531,-0.5721,1.4414]);0.0"
"0.0;(4,[0,1,2,3],[0.6192,0.6278,-0.611,1.2374]);0.0"
"0.0;(4,[0,1,2,3],[0.6104,0.6023,-0.7437,0.9888]);1.0"
"0.0;(4,[0,1,2,3],[0.5936,0.4944,-0.8539,0.6403]);1.0"
"1.0;(4,[0,1,2,3],[0.5764,0.4057,-0.9345,0.2129]);1.0"
"0.0;(4,[0,1,2,3],[0.5841,0.3937,-0.8477,-0.0605]);0.0"
"0.0;(4,[0,1,2,3],[0.5975,0.4199,-0.6979,-0.1619]);2.0"
"0.0;(4,[0,1,2,3],[0.6076,0.4014,-0.5847,-0.1545]);2.0"
"0.0;(4,[0,1,2,3],[0.6117,0.3848,-0.3182,-0.1123]);1.0"
"0.0;(4,[0,1,2,3],[0.5987,0.3245,-0.5207,-0.1879]);2.0"
"2.0;(4,[0,1,2,3],[0.6142,0.3737,-0.1924,-0.1141]);2.0"
"0.0;(4,[0,1,2,3],[0.6099,0.3599,-0.2379,-0.0909]);1.0"
"0.0;(4,[0,1,2,3],[0.6134,0.3508,-0.1788,-0.042]);2.0"
"0.0;(4,[0,1,2,3],[0.5951,0.3759,-0.5305,-0.1588]);2.0"
"0.0;(4,[0,1,2,3],[0.588,0.3813,-0.709,-0.309]);2.0"
"0.0;(4,[0,1,2,3],[0.5907,0.3998,-0.8073,-0.4015]);0.0"
"0.0;(4,[0,1,2,3],[0.5821,0.4004,-0.9675,-0.5428]);1.0"
"0.0;(4,[0,1,2,3],[0.5683,0.4089,-0.9447,-0.7655]);1.0"
"0.0;(4,[0,1,2,3],[0.5535,0.4162,-0.7912,-1.0584]);1.0"
"1.0;(4,[0,1,2,3],[0.5508,0.3733,-0.8224,-1.301]);1.0"
"0.0;(4,[0,1,2,3],[0.5615,0.3604,-0.7002,-1.3876]);0.0"
"0.0;(4,[0,1,2,3],[0.5632,0.3162,-0.6802,-1.4263]);0.0"
"0.0;(4,[0,1,2,3],[0.5709,0.3362,-0.5238,-1.376]);2.0"
"0.0;(4,[0,1,2,3],[0.57,0.372,-0.4742,-1.3301]);2.0"
"2.0;(4,[0,1,2,3],[0.5787,0.3319,-0.3421,-1.2059]);2.0"
"0.0;(4,[0,1,2,3],[0.5763,0.3377,-0.29,-1.1158]);2.0"
"1.0;(4,[0,1,2,3],[0.5623,0.2762,-0.4695,-1.1514]);2.0"
"0.0;(4,[0,1,2,3],[0.569,0.3728,-0.2937,-1.1106]);2.0"
"0.0;(4,[0,1,2,3],[0.5661,0.3886,-0.439,-1.0912]);2.0"
"0.0;(4,[0,1,2,3],[0.5745,0.4224,-0.2403,-0.9928]);0.0"
"2.0;(4,[0,1,2,3],[0.5827,0.5029,-0.1278,-0.8353]);2.0"
"0.0;(4,[0,1,2,3],[0.5728,0.5224,-0.4552,-0.7866]);2.0"
"0.0;(4,[0,1,2,3],[0.5744,0.6203,-0.403,-0.7265]);1.0"
"0.0;(4,[0,1,2,3],[0.5568,0.5299,-0.9204,-0.82]);1.0"
"0.0;(4,[0,1,2,3],[0.5591,0.4874,-0.7674,-0.8657]);0.0"
"0.0;(4,[0,1,2,3],[0.5603,0.484,-0.7357,-0.8828]);0.0"
"1.0;(4,[0,1,2,3],[0.5518,0.3971,-0.9446,-0.9591]);1.0"
"0.0;(4,[0,1,2,3],[0.5534,0.412,-0.8994,-0.9948]);1.0"
"0.0;(4,[0,1,2,3],[0.5547,0.3614,-0.8143,-1.0014]);1.0"
"0.0;(4,[0,1,2,3],[0.5587,0.4005,-0.7118,-0.9619]);0.0"
"0.0;(4,[0,1,2,3],[0.5873,0.6219,-0.0868,-0.678]);2.0"
"0.0;(4,[0,1,2,3],[0.5907,0.6095,-0.2836,-0.4181]);0.0"
"0.0;(4,[0,1,2,3],[0.5866,0.6021,-0.3513,-0.2437]);1.0"
"0.0;(4,[0,1,2,3],[0.5926,0.5923,-0.2522,-0.0529]);0.0"
"0.0;(4,[0,1,2,3],[0.5893,0.5353,-0.3074,0.0697]);1.0"
"1.0;(4,[0,1,2,3],[0.5791,0.5336,-0.4768,0.0786]);1.0"
"0.0;(4,[0,1,2,3],[0.5813,0.5366,-0.4404,0.1035]);1.0"
"0.0;(4,[0,1,2,3],[0.5874,0.6844,-0.3388,0.1741]);1.0"
"0.0;(4,[0,1,2,3],[0.5947,0.7023,-0.2427,0.2897]);2.0"
"0.0;(4,[0,1,2,3],[0.6032,0.7255,-0.1018,0.4504]);2.0"
"0.0;(4,[0,1,2,3],[0.6039,0.7979,-0.1106,0.5774]);2.0"
"0.0;(4,[0,1,2,3],[0.5957,0.7248,-0.3361,0.6018]);1.0"
"0.0;(4,[0,1,2,3],[0.5963,0.7228,-0.3194,0.6197]);1.0"
"0.0;(4,[0,1,2,3],[0.6091,0.7467,-0.1192,0.7361]);2.0"
"0.0;(4,[0,1,2,3],[0.6167,0.6813,-0.0433,0.8849]);2.0"
"2.0;(4,[0,1,2,3],[0.6256,0.7014,-0.0312,1.0681]);2.0"
"0.0;(4,[0,1,2,3],[0.6154,0.6549,-0.2638,1.1142]);0.0"
"0.0;(4,[0,1,2,3],[0.6023,0.5486,-0.5925,1.028]);0.0"
"0.0;(4,[0,1,2,3],[0.6089,0.595,-0.4381,1.0045]);1.0"
"0.0;(4,[0,1,2,3],[0.5978,0.5902,-0.7002,0.8814]);1.0"
"0.0;(4,[0,1,2,3],[0.5895,0.5376,-0.8959,0.7049]);1.0"
"0.0;(4,[0,1,2,3],[0.5848,0.4881,-0.8644,0.5185]);1.0"
"0.0;(4,[0,1,2,3],[0.5916,0.4857,-0.6607,0.4237]);0.0"
"0.0;(4,[0,1,2,3],[0.5604,0.336,-0.9194,0.08]);1.0"
"1.0;(4,[0,1,2,3],[0.5599,0.3316,-0.8256,-0.1961]);0.0"
"0.0;(4,[0,1,2,3],[0.5669,0.3888,-0.7316,-0.352]);2.0"
"0.0;(4,[0,1,2,3],[0.5774,0.432,-0.5733,-0.3825]);2.0"
"0.0;(4,[0,1,2,3],[0.5688,0.3507,-0.64,-0.475]);2.0"
"0.0;(4,[0,1,2,3],[0.5716,0.3265,-0.5788,-0.5188]);2.0"
"0.0;(4,[0,1,2,3],[0.563,0.2586,-0.6753,-0.6216]);2.0"
"0.0;(4,[0,1,2,3],[0.5596,0.2731,-0.7333,-0.7244]);0.0"
"0.0;(4,[0,1,2,3],[0.5684,0.3568,-0.5131,-0.7233]);2.0"
"0.0;(4,[0,1,2,3],[0.5585,0.2935,-0.6138,-0.7988]);2.0"
"0.0;(4,[0,1,2,3],[0.5695,0.3841,-0.2805,-0.7561]);2.0"
"0.0;(4,[0,1,2,3],[0.5599,0.3799,-0.7273,-0.7959]);0.0"
"2.0;(4,[0,1,2,3],[0.5707,0.4456,-0.3109,-0.727]);0.0"
"0.0;(4,[0,1,2,3],[0.5607,0.3835,-0.686,-0.7504]);2.0"
"0.0;(4,[0,1,2,3],[0.5518,0.4607,-0.8277,-0.8365]);0.0"
"0.0;(4,[0,1,2,3],[0.5364,0.4061,-0.8699,-1.026]);1.0"
"0.0;(4,[0,1,2,3],[0.5302,0.3525,-0.9789,-1.2168]);1.0"
