"0.0;(4,[0,1,2,3],[0.4058,0.4073,-0.4436,-0.5768]);0.0"
"0.0;(4,[0,1,2,3],[0.384,0.3239,-0.9873,-0.7266]);1.0"
"0.0;(4,[0,1,2,3],[0.3967,0.4115,-0.5591,-0.7297]);0.0"
"0.0;(4,[0,1,2,3],[0.4012,0.4383,-0.4163,-0.6857]);0.0"
"0.0;(4,[0,1,2,3],[0.4029,0.4263,-0.3621,-0.6291]);0.0"
"1.0;(4,[0,1,2,3],[0.3798,0.3912,-0.9208,-0.7744]);1.0"
"0.0;(4,[0,1,2,3],[0.3974,0.4549,-0.3917,-0.7308]);0.0"
"0.0;(4,[0,1,2,3],[0.398,0.5137,-0.3868,-0.6839]);0.0"
"0.0;(4,[0,1,2,3],[0.3934,0.4587,-0.492,-0.6791]);0.0"
"0.0;(4,[0,1,2,3],[0.3935,0.4622,-0.4884,-0.6668]);0.0"
"0.0;(4,[0,1,2,3],[0.4137,0.561,-0.0303,-0.4787]);2.0"
"0.0;(4,[0,1,2,3],[0.4155,0.5347,-0.2655,-0.3102]);2.0"
"0.0;(4,[0,1,2,3],[0.4106,0.5493,-0.3472,-0.2161]);2.0"
"0.0;(4,[0,1,2,3],[0.4066,0.504,-0.4132,-0.1737]);2.0"
"0.0;(4,[0,1,2,3],[0.413,0.5287,-0.307,-0.0838]);2.0"
"0.0;(4,[0,1,2,3],[0.4053,0.5966,-0.4339,-0.0773]);0.0"
"0.0;(4,[0,1,2,3],[0.4122,0.5744,-0.4442,-0.0128]);0.0"
"0.0;(4,[0,1,2,3],[0.4016,0.5018,-0.6871,-0.0518]);1.0"
"1.0;(4,[0,1,2,3],[0.3923,0.4551,-0.8993,-0.1606]);1.0"
"0.0;(4,[0,1,2,3],[0.4085,0.6294,-0.5288,-0.1074]);0.0"
"0.0;(4,[0,1,2,3],[0.3948,0.4875,-0.9306,-0.1809]);1.0"
"0.0;(4,[0,1,2,3],[0.3967,0.4942,-0.8071,-0.2202]);1.0"
"0.0;(4,[0,1,2,3],[0.4001,0.5315,-0.6688,-0.2202]);1.0"
"0.0;(4,[0,1,2,3],[0.3971,0.5164,-0.791,-0.2432]);1.0"
"0.0;(4,[0,1,2,3],[0.4,0.426,-0.6682,-0.2346]);0.0"
"0.0;(4,[0,1,2,3],[0.3936,0.3874,-0.8636,-0.2796]);1.0"
"0.0;(4,[0,1,2,3],[0.3926,0.4036,-0.8552,-0.3208]);1.0"
"0.0;(4,[0,1,2,3],[0.3971,0.4494,-0.5897,-0.3117]);0.0"
"0.0;(4,[0,1,2,3],[0.3964,0.406,-0.6222,-0.3065]);0.0"
"0.0;(4,[0,1,2,3],[0.3972,0.4502,-0.4861,-0.2925]);2.0"
"0.0;(4,[0,1,2,3],[0.3923,0.3744,-0.7583,-0.3199]);1.0"
"1.0;(4,[0,1,2,3],[0.3908,0.423,-0.7585,-0.3509]);1.0"
"0.0;(4,[0,1,2,3],[0.4091,0.6061,-0.0373,-0.216]);2.0"
"2.0;(4,[0,1,2,3],[0.4117,0.524,-0.1662,-0.0861]);2.0"
"0.0;(4,[0,1,2,3],[0.4037,0.5746,-0.4327,-0.0505]);0.0"
"0.0;(4,[0,1,2,3],[0.4027,0.5511,-0.4644,-0.0299]);0.0"
"0.0;(4,[0,1,2,3],[0.3914,0.4349,-0.8417,-0.1093]);1.0"
"0.0;(4,[0,1,2,3],[0.3947,0.4817,-0.7335,-0.1431]);1.0"
"0.0;(4,[0,1,2,3],[0.395,0.4613,-0.723,-0.1656]);1.0"
"0.0;(4,[0,1,2,3],[0.3956,0.5169,-0.7045,-0.1769]);1.0"
"0.0;(4,[0,1,2,3],[0.3975,0.5412,-0.6412,-0.1678]);0.0"
"0.0;(4,[0,1,2,3],[0.4092,0.5912,-0.248,-0.059]);2.0"
"0.0;(4,[0,1,2,3],[0.4125,0.6157,-0.1536,0.0548]);2.0"
"0.0;(4,[0,1,2,3],[0.4131,0.6149,-0.0536,0.1493]);2.0"
"0.0;(4,[0,1,2,3],[0.4228,0.7062,-0.0047,0.3045]);2.0"
"0.0;(4,[0,1,2,3],[0.4248,0.7285,-0.0892,0.441]);2.0"
"0.0;(4,[0,1,2,3],[0.4222,0.6116,-0.1562,0.5218]);0.0"
"0.0;(4,[0,1,2,3],[0.4208,0.5795,-0.2052,0.5678]);0.0"
"0.0;(4,[0,1,2,3],[0.4252,0.6988,-0.0864,0.6348]);2.0"
"0.0;(4,[0,1,2,3],[0.4265,0.7184,-0.1252,0.6923]);2.0"
"2.0;(4,[0,1,2,3],[0.4277,0.9091,-0.1157,0.7403]);2.0"
"0.0;(4,[0,1,2,3],[0.4207,0.7714,-0.5132,0.7113]);1.0"
"0.0;(4,[0,1,2,3],[0.4129,0.6615,-0.8868,0.6146]);1.0"
"0.0;(4,[0,1,2,3],[0.4132,0.66,-0.7219,0.5345]);1.0"
"0.0;(4,[0,1,2,3],[0.4095,0.6058,-0.8688,0.4343]);1.0"
"1.0;(4,[0,1,2,3],[0.4043,0.4516,-0.9125,0.3065]);1.0"
"0.0;(4,[0,1,2,3],[0.4106,0.4831,-0.6197,0.2562]);1.0"
"0.0;(4,[0,1,2,3],[0.4081,0.4552,-0.6948,0.1924]);1.0"
"0.0;(4,[0,1,2,3],[0.4058,0.3235,-0.6385,0.1206]);1.0"
"0.0;(4,[0,1,2,3],[0.4085,0.3323,-0.5468,0.0856]);0.0"
"2.0;(4,[0,1,2,3],[0.4201,0.4815,-0.238,0.1556]);2.0"
"0.0;(4,[0,1,2,3],[0.4175,0.4718,-0.2687,0.187]);2.0"
"0.0;(4,[0,1,2,3],[0.4139,0.403,-0.37,0.1789]);2.0"
"0.0;(4,[0,1,2,3],[0.4122,0.3779,-0.4163,0.1566]);0.0"
"0.0;(4,[0,1,2,3],[0.4099,0.351,-0.4802,0.1179]);0.0"
"0.0;(4,[0,1,2,3],[0.4139,0.4393,-0.37,0.1197]);0.0"
"0.0;(4,[0,1,2,3],[0.4136,0.5064,-0.3731,0.1171]);0.0"
"2.0;(4,[0,1,2,3],[0.4144,0.5119,-0.3492,0.1212]);0.0"
"1.0;(4,[0,1,2,3],[0.3975,0.4045,-0.8134,-0.0202]);1.0"
"0.0;(4,[0,1,2,3],[0.4032,0.4913,-0.6573,-0.0832]);1.0"
"0.0;(4,[0,1,2,3],[0.4058,0.4596,-0.5296,-0.1098]);0.0"
"0.0;(4,[0,1,2,3],[0.4057,0.4786,-0.4631,-0.1309]);0.0"
"0.0;(4,[0,1,2,3],[0.4128,0.5565,-0.2023,-0.0852]);2.0"
"0.0;(4,[0,1,2,3],[0.4163,0.5621,-0.1243,-0.0188]);2.0"
"2.0;(4,[0,1,2,3],[0.4181,0.4814,-0.1125,0.0491]);2.0"
"0.0;(4,[0,1,2,3],[0.4162,0.488,-0.2806,0.086]);2.0"
"0.0;(4,[0,1,2,3],[0.405,0.4263,-0.6553,0.019]);1.0"
"0.0;(4,[0,1,2,3],[0.4042,0.432,-0.6822,-0.0413]);1.0"
"1.0;(4,[0,1,2,3],[0.3952,0.388,-0.8891,-0.1648]);1.0"
"0.0;(4,[0,1,2,3],[0.4075,0.457,-0.5362,-0.1558]);0.0"
"0.0;(4,[0,1,2,3],[0.396,0.3974,-0.8643,-0.2443]);1.0"
"0.0;(4,[0,1,2,3],[0.4041,0.4442,-0.6335,-0.243]);0.0"
"0.0;(4,[0,1,2,3],[0.4062,0.5558,-0.5724,-0.2213]);0.0"
"0.0;(4,[0,1,2,3],[0.4128,0.5611,-0.3824,-0.1456]);0.0"
"0.0;(4,[0,1,2,3],[0.4193,0.5817,-0.1968,-0.0294]);2.0"
"0.0;(4,[0,1,2,3],[0.422,0.5959,-0.1098,0.0852]);2.0"
"0.0;(4,[0,1,2,3],[0.4178,0.5303,-0.2311,0.139]);2.0"
"0.0;(4,[0,1,2,3],[0.4277,0.5642,-0.0065,0.2638]);2.0"
"0.0;(4,[0,1,2,3],[0.4336,0.5836,-0.0202,0.4098]);2.0"
"0.0;(4,[0,1,2,3],[0.4299,0.5723,-0.1529,0.4888]);0.0"
"2.0;(4,[0,1,2,3],[0.438,0.6803,-0.114,0.6145]);2.0"
"0.0;(4,[0,1,2,3],[0.4188,0.5667,-0.5977,0.544]);1.0"
"0.0;(4,[0,1,2,3],[0.4317,0.6606,-0.2833,0.5919]);0.0"
"0.0;(4,[0,1,2,3],[0.4318,0.6199,-0.4066,0.6246]);0.0"
"0.0;(4,[0,1,2,3],[0.4182,0.6072,-0.8895,0.5286]);1.0"
"0.0;(4,[0,1,2,3],[0.4175,0.5698,-0.8663,0.4413]);1.0"
"0.0;(4,[0,1,2,3],[0.418,0.5623,-0.803,0.3719]);1.0"
"0.0;(4,[0,1,2,3],[0.4199,0.5393,-0.7424,0.3294]);1.0"
"1.0;(4,[0,1,2,3],[0.4141,0.4708,-0.8174,0.2432]);1.0"
"0.0;(4,[0,1,2,3],[0.4263,0.522,-0.4744,0.2766]);0.0"
"2.0;(4,[0,1,2,3],[0.4372,0.592,-0.0767,0.3922]);2.0"
"0.0;(4,[0,1,2,3],[0.4309,0.516,-0.2324,0.4259]);0.0"
"0.0;(4,[0,1,2,3],[0.4294,0.478,-0.2846,0.4344]);0.0"
"0.0;(4,[0,1,2,3],[0.4298,0.4992,-0.2715,0.4399]);0.0"
"0.0;(4,[0,1,2,3],[0.4271,0.4383,-0.3603,0.4167]);0.0"
"0.0;(4,[0,1,2,3],[0.4156,0.4804,-0.7363,0.2969]);1.0"
"0.0;(4,[0,1,2,3],[0.4212,0.4289,-0.5535,0.2466]);0.0"
"0.0;(4,[0,1,2,3],[0.4079,0.3623,-0.9844,0.0918]);1.0"
"0.0;(4,[0,1,2,3],[0.4131,0.4671,-0.7548,0.0127]);1.0"
"0.0;(4,[0,1,2,3],[0.4005,0.4055,-0.9536,-0.1569]);1.0"
"0.0;(4,[0,1,2,3],[0.4059,0.4362,-0.7353,-0.243]);1.0"
"0.0;(4,[0,1,2,3],[0.4094,0.4454,-0.6522,-0.2787]);0.0"
"0.0;(4,[0,1,2,3],[0.4085,0.4693,-0.673,-0.3112]);0.0"
"0.0;(4,[0,1,2,3],[0.4052,0.3726,-0.7105,-0.3611]);0.0"
"0.0;(4,[0,1,2,3],[0.3944,0.2414,-0.995,-0.4889]);1.0"
