"0.0;(4,[0,1,2,3],[0.5494,0.6945,-0.2663,1.021]);0.0"
"0.0;(4,[0,1,2,3],[0.5405,0.4741,-0.867,0.9026]);1.0"
"0.0;(4,[0,1,2,3],[0.532,0.4215,-0.9506,0.7278]);1.0"
"0.0;(4,[0,1,2,3],[0.5346,0.4102,-0.6832,0.6039]);1.0"
"0.0;(4,[0,1,2,3],[0.5347,0.3747,-0.677,0.5014]);1.0"
"1.0;(4,[0,1,2,3],[0.5268,0.3137,-0.9689,0.3476]);1.0"
"0.0;(4,[0,1,2,3],[0.5355,0.4356,-0.6491,0.2969]);1.0"
"0.0;(4,[0,1,2,3],[0.5354,0.4323,-0.6522,0.2531]);1.0"
"2.0;(4,[0,1,2,3],[0.5408,0.5104,-0.4565,0.2613]);0.0"
"0.0;(4,[0,1,2,3],[0.5354,0.4099,-0.6375,0.2196]);1.0"
"0.0;(4,[0,1,2,3],[0.5355,0.3461,-0.5921,0.1851]);1.0"
"0.0;(4,[0,1,2,3],[0.5262,0.2934,-0.9886,0.0769]);1.0"
"0.0;(4,[0,1,2,3],[0.5314,0.3417,-0.5038,0.0346]);1.0"
"0.0;(4,[0,1,2,3],[0.524,0.3084,-0.7241,-0.0616]);1.0"
"0.0;(4,[0,1,2,3],[0.5241,0.3179,-0.7215,-0.136]);1.0"
"0.0;(4,[0,1,2,3],[0.5201,0.3421,-0.8405,-0.2271]);1.0"
"0.0;(4,[0,1,2,3],[0.5218,0.4114,-0.7666,-0.282]);1.0"
"0.0;(4,[0,1,2,3],[0.5191,0.367,-0.8428,-0.3446]);1.0"
"1.0;(4,[0,1,2,3],[0.5188,0.363,-0.8107,-0.3931]);1.0"
"0.0;(4,[0,1,2,3],[0.524,0.4747,-0.5549,-0.3833]);0.0"
"0.0;(4,[0,1,2,3],[0.5306,0.454,-0.3097,-0.3152]);0.0"
"0.0;(4,[0,1,2,3],[0.5218,0.3899,-0.5325,-0.3332]);0.0"
"0.0;(4,[0,1,2,3],[0.5229,0.3452,-0.4654,-0.3345]);0.0"
"0.0;(4,[0,1,2,3],[0.5308,0.4615,-0.079,-0.2649]);2.0"
"0.0;(4,[0,1,2,3],[0.5126,0.3539,-0.9682,-0.3616]);1.0"
"1.0;(4,[0,1,2,3],[0.5124,0.4007,-0.8103,-0.4354]);1.0"
"0.0;(4,[0,1,2,3],[0.5383,0.5388,-0.0164,-0.2689]);2.0"
"0.0;(4,[0,1,2,3],[0.5341,0.5582,-0.153,-0.1709]);0.0"
"0.0;(4,[0,1,2,3],[0.526,0.5103,-0.4126,-0.1605]);0.0"
"0.0;(4,[0,1,2,3],[0.5503,0.6313,-0.0402,0.0558]);2.0"
"0.0;(4,[0,1,2,3],[0.553,0.6342,-0.0397,0.248]);2.0"
"2.0;(4,[0,1,2,3],[0.5572,0.6616,-0.0552,0.4328]);2.0"
"0.0;(4,[0,1,2,3],[0.5484,0.6171,-0.224,0.4988]);0.0"
"0.0;(4,[0,1,2,3],[0.5497,0.6049,-0.1997,0.5563]);0.0"
"0.0;(4,[0,1,2,3],[0.52,0.4635,-0.7662,0.3439]);1.0"
"0.0;(4,[0,1,2,3],[0.5247,0.5105,-0.7415,0.2133]);1.0"
"0.0;(4,[0,1,2,3],[0.5122,0.4652,-0.8043,0.0021]);1.0"
"0.0;(4,[0,1,2,3],[0.4977,0.3963,-0.9986,-0.2877]);1.0"
"0.0;(4,[0,1,2,3],[0.5112,0.4956,-0.7781,-0.3982]);1.0"
"0.0;(4,[0,1,2,3],[0.4976,0.456,-0.9787,-0.5965]);1.0"
"0.0;(4,[0,1,2,3],[0.5069,0.3962,-0.7815,-0.6677]);1.0"
"0.0;(4,[0,1,2,3],[0.5178,0.4484,-0.611,-0.6244]);0.0"
"1.0;(4,[0,1,2,3],[0.4887,0.3958,-0.9975,-0.8304]);1.0"
"0.0;(4,[0,1,2,3],[0.512,0.3924,-0.4087,-0.7862]);2.0"
"0.0;(4,[0,1,2,3],[0.5137,0.3892,-0.3105,-0.7286]);2.0"
"2.0;(4,[0,1,2,3],[0.5352,0.4434,-0.1098,-0.4929]);2.0"
"0.0;(4,[0,1,2,3],[0.5156,0.42,-0.3854,-0.4687]);0.0"
"0.0;(4,[0,1,2,3],[0.5167,0.4196,-0.3699,-0.4353]);0.0"
"0.0;(4,[0,1,2,3],[0.5054,0.4608,-0.5286,-0.5003]);0.0"
"0.0;(4,[0,1,2,3],[0.4871,0.4059,-0.7852,-0.7013]);1.0"
"1.0;(4,[0,1,2,3],[0.4823,0.4223,-0.852,-0.8927]);1.0"
"0.0;(4,[0,1,2,3],[0.4945,0.4915,-0.6814,-0.9308]);0.0"
"0.0;(4,[0,1,2,3],[0.5006,0.4709,-0.5955,-0.899]);0.0"
"0.0;(4,[0,1,2,3],[0.4988,0.5035,-0.6273,-0.8795]);0.0"
"0.0;(4,[0,1,2,3],[0.5027,0.4874,-0.5718,-0.8217]);0.0"
"0.0;(4,[0,1,2,3],[0.5111,0.4797,-0.3468,-0.6959]);2.0"
"0.0;(4,[0,1,2,3],[0.5103,0.5801,-0.2423,-0.5967]);2.0"
"2.0;(4,[0,1,2,3],[0.5176,0.5236,-0.0956,-0.4502]);2.0"
"0.0;(4,[0,1,2,3],[0.5097,0.484,-0.1892,-0.3971]);2.0"
"1.0;(4,[0,1,2,3],[0.4875,0.3103,-0.6735,-0.5393]);0.0"
"0.0;(4,[0,1,2,3],[0.4942,0.4054,-0.5269,-0.5887]);0.0"
"0.0;(4,[0,1,2,3],[0.4907,0.3872,-0.8212,-0.6516]);1.0"
"0.0;(4,[0,1,2,3],[0.4983,0.4684,-0.5945,-0.6293]);0.0"
"2.0;(4,[0,1,2,3],[0.5166,0.6321,-0.1493,-0.45]);2.0"
"0.0;(4,[0,1,2,3],[0.5043,0.592,-0.4774,-0.4085]);0.0"
"0.0;(4,[0,1,2,3],[0.5049,0.5485,-0.4593,-0.3658]);0.0"
"0.0;(4,[0,1,2,3],[0.4909,0.4581,-0.8326,-0.4473]);1.0"
"0.0;(4,[0,1,2,3],[0.4991,0.501,-0.6154,-0.4374]);0.0"
"0.0;(4,[0,1,2,3],[0.5047,0.5079,-0.4661,-0.3775]);0.0"
"0.0;(4,[0,1,2,3],[0.5056,0.4762,-0.4412,-0.3182]);0.0"
"0.0;(4,[0,1,2,3],[0.5151,0.5194,-0.1953,-0.1874]);0.0"
"0.0;(4,[0,1,2,3],[0.501,0.4371,-0.6058,-0.2021]);0.0"
"1.0;(4,[0,1,2,3],[0.4947,0.4425,-0.7859,-0.265]);1.0"
"0.0;(4,[0,1,2,3],[0.5168,0.6128,-0.1212,-0.1241]);2.0"
"2.0;(4,[0,1,2,3],[0.5181,0.5959,-0.2667,-9.0E-4]);0.0"
"0.0;(4,[0,1,2,3],[0.5111,0.5797,-0.4343,0.0362]);0.0"
"0.0;(4,[0,1,2,3],[0.5039,0.522,-0.604,0.0045]);0.0"
"0.0;(4,[0,1,2,3],[0.4964,0.4134,-0.8186,-0.0848]);1.0"
"0.0;(4,[0,1,2,3],[0.5001,0.4808,-0.7257,-0.1225]);1.0"
