"0.0;(4,[0,1,2,3],[0.9424,0.6197,-0.0712,0.869]);2.0"
"2.0;(4,[0,1,2,3],[0.9545,0.6758,-0.0648,1.1476]);2.0"
"0.0;(4,[0,1,2,3],[0.952,0.6962,-0.1037,1.3337]);2.0"
"0.0;(4,[0,1,2,3],[0.9499,0.753,-0.143,1.4483]);2.0"
"0.0;(4,[0,1,2,3],[0.9332,0.6407,-0.4134,1.3813]);0.0"
"0.0;(4,[0,1,2,3],[0.9352,0.7179,-0.4256,1.331]);0.0"
"0.0;(4,[0,1,2,3],[0.9477,0.7523,-0.2121,1.3836]);2.0"
"0.0;(4,[0,1,2,3],[0.9368,0.6779,-0.4238,1.3177]);0.0"
"0.0;(4,[0,1,2,3],[0.9364,0.6455,-0.5579,1.2484]);1.0"
"0.0;(4,[0,1,2,3],[0.9298,0.5652,-0.8868,1.1244]);1.0"
"1.0;(4,[0,1,2,3],[0.9249,0.5362,-0.9521,0.9729]);1.0"
"0.0;(4,[0,1,2,3],[0.9419,0.6487,-0.4764,0.9879]);0.0"
"0.0;(4,[0,1,2,3],[0.9422,0.5805,-0.4674,0.992]);0.0"
"0.0;(4,[0,1,2,3],[0.9438,0.5599,-0.2644,0.9977]);2.0"
"0.0;(4,[0,1,2,3],[0.9431,0.504,-0.3474,0.9861]);0.0"
"0.0;(4,[0,1,2,3],[0.9388,0.4051,-0.4868,0.9302]);0.0"
"0.0;(4,[0,1,2,3],[0.9409,0.4326,-0.4184,0.8941]);0.0"
"0.0;(4,[0,1,2,3],[0.9473,0.485,-0.2105,0.9104]);2.0"
"0.0;(4,[0,1,2,3],[0.9506,0.6195,-0.1279,0.9416]);2.0"
"0.0;(4,[0,1,2,3],[0.9513,0.6126,-0.1667,0.9624]);2.0"
"2.0;(4,[0,1,2,3],[0.9613,0.5981,-0.1006,1.0529]);2.0"
"0.0;(4,[0,1,2,3],[0.9559,0.6497,-0.3246,1.0671]);0.0"
"0.0;(4,[0,1,2,3],[0.94,0.523,-0.8399,0.9325]);1.0"
"1.0;(4,[0,1,2,3],[0.9343,0.5289,-0.85,0.768]);1.0"
"0.0;(4,[0,1,2,3],[0.9392,0.5919,-0.7174,0.6721]);1.0"
"0.0;(4,[0,1,2,3],[0.9511,0.5631,-0.3978,0.6901]);0.0"
"0.0;(4,[0,1,2,3],[0.9554,0.5855,-0.2826,0.7333]);2.0"
"0.0;(4,[0,1,2,3],[0.958,0.5911,-0.213,0.7816]);2.0"
"0.0;(4,[0,1,2,3],[0.9534,0.5626,-0.5279,0.7722]);0.0"
"0.0;(4,[0,1,2,3],[0.9514,0.5791,-0.565,0.7401]);0.0"
"0.0;(4,[0,1,2,3],[0.9532,0.5774,-0.531,0.7221]);0.0"
"2.0;(4,[0,1,2,3],[0.9659,0.6085,-0.2879,0.8079]);2.0"
"0.0;(4,[0,1,2,3],[0.935,0.4311,-0.777,0.605]);1.0"
"0.0;(4,[0,1,2,3],[0.9271,0.3993,-0.9111,0.3716]);1.0"
"1.0;(4,[0,1,2,3],[0.9068,0.2915,-0.9503,0.011]);1.0"
"0.0;(4,[0,1,2,3],[0.9156,0.3498,-0.7705,-0.1984]);0.0"
"0.0;(4,[0,1,2,3],[0.9261,0.4461,-0.6457,-0.2715]);0.0"
"0.0;(4,[0,1,2,3],[0.9122,0.4193,-0.8105,-0.4448]);1.0"
"0.0;(4,[0,1,2,3],[0.911,0.3943,-0.794,-0.5862]);1.0"
"0.0;(4,[0,1,2,3],[0.9185,0.3734,-0.6915,-0.6283]);0.0"
"0.0;(4,[0,1,2,3],[0.9271,0.3939,-0.5724,-0.5815]);0.0"
"0.0;(4,[0,1,2,3],[0.9216,0.3665,-0.5518,-0.585]);0.0"
"2.0;(4,[0,1,2,3],[0.9378,0.4472,-0.0532,-0.4445]);2.0"
"0.0;(4,[0,1,2,3],[0.9178,0.3986,-0.4915,-0.4984]);0.0"
"0.0;(4,[0,1,2,3],[0.9254,0.419,-0.3138,-0.4712]);2.0"
"0.0;(4,[0,1,2,3],[0.9158,0.3514,-0.6236,-0.5263]);0.0"
"0.0;(4,[0,1,2,3],[0.914,0.4244,-0.6725,-0.5798]);0.0"
"0.0;(4,[0,1,2,3],[0.9003,0.4075,-0.9636,-0.7322]);1.0"
"0.0;(4,[0,1,2,3],[0.86,0.3584,-0.8211,-1.1863]);1.0"
"1.0;(4,[0,1,2,3],[0.8125,0.2472,-0.9409,-1.9346]);1.0"
"0.0;(4,[0,1,2,3],[0.8222,0.244,-0.8684,-2.421]);1.0"
"0.0;(4,[0,1,2,3],[0.8532,0.3659,-0.6379,-2.5158]);0.0"
"0.0;(4,[0,1,2,3],[0.8383,0.3444,-0.7459,-2.6896]);0.0"
"0.0;(4,[0,1,2,3],[0.8396,0.3268,-0.7202,-2.787]);0.0"
"0.0;(4,[0,1,2,3],[0.8493,0.3297,-0.6423,-2.7523]);0.0"
"0.0;(4,[0,1,2,3],[0.8284,0.309,-0.7947,-2.8725]);0.0"
"0.0;(4,[0,1,2,3],[0.8382,0.2903,-0.7112,-2.8543]);0.0"
"0.0;(4,[0,1,2,3],[0.8284,0.3034,-0.733,-2.8921]);0.0"
"0.0;(4,[0,1,2,3],[0.8433,0.3249,-0.3315,-2.7654]);2.0"
"1.0;(4,[0,1,2,3],[0.8264,0.3151,-0.778,-2.7793]);0.0"
"0.0;(4,[0,1,2,3],[0.8415,0.3579,-0.5098,-2.6328]);0.0"
"0.0;(4,[0,1,2,3],[0.8702,0.4443,-0.1299,-2.2459]);2.0"
"0.0;(4,[0,1,2,3],[0.8712,0.5244,-0.1111,-1.9083]);2.0"
"0.0;(4,[0,1,2,3],[0.8524,0.5989,-0.5108,-1.7818]);0.0"
"0.0;(4,[0,1,2,3],[0.8577,0.5898,-0.428,-1.6184]);0.0"
"0.0;(4,[0,1,2,3],[0.8642,0.5318,-0.3278,-1.4176]);0.0"
"0.0;(4,[0,1,2,3],[0.8766,0.6121,-0.1324,-1.139]);2.0"
"2.0;(4,[0,1,2,3],[0.8891,0.6359,-0.0353,-0.8016]);2.0"
"0.0;(4,[0,1,2,3],[0.8823,0.5921,-0.1341,-0.585]);2.0"
"0.0;(4,[0,1,2,3],[0.8866,0.6788,-0.0993,-0.3717]);2.0"
"0.0;(4,[0,1,2,3],[0.8671,0.584,-0.527,-0.3649]);0.0"
"0.0;(4,[0,1,2,3],[0.8791,0.6451,-0.2983,-0.2538]);0.0"
"0.0;(4,[0,1,2,3],[0.8768,0.6033,-0.3431,-0.1835]);0.0"
"0.0;(4,[0,1,2,3],[0.8572,0.5935,-0.7349,-0.292]);1.0"
"1.0;(4,[0,1,2,3],[0.8472,0.5178,-0.9172,-0.4597]);1.0"
"0.0;(4,[0,1,2,3],[0.8616,0.4705,-0.6391,-0.4644]);0.0"
"0.0;(4,[0,1,2,3],[0.8683,0.4903,-0.5094,-0.4062]);0.0"
