"0.0;(4,[0,1,2,3],[0.6578,0.4517,-0.909,0.6491]);1.0"
"0.0;(4,[0,1,2,3],[0.6632,0.409,-0.7772,0.4424]);1.0"
"0.0;(4,[0,1,2,3],[0.6581,0.3757,-0.8348,0.2316]);1.0"
"1.0;(4,[0,1,2,3],[0.6342,0.3356,-0.9545,-0.1402]);1.0"
"0.0;(4,[0,1,2,3],[0.6455,0.3845,-0.7555,-0.3359]);1.0"
"0.0;(4,[0,1,2,3],[0.6622,0.3871,-0.5862,-0.3449]);0.0"
"2.0;(4,[0,1,2,3],[0.6792,0.4129,-0.293,-0.204]);2.0"
"0.0;(4,[0,1,2,3],[0.6485,0.361,-0.5651,-0.3509]);0.0"
"0.0;(4,[0,1,2,3],[0.6556,0.3478,-0.408,-0.403]);2.0"
"0.0;(4,[0,1,2,3],[0.6432,0.3606,-0.6215,-0.5445]);0.0"
"0.0;(4,[0,1,2,3],[0.6449,0.3169,-0.5933,-0.6363]);0.0"
"0.0;(4,[0,1,2,3],[0.6337,0.3611,-0.7866,-0.7968]);0.0"
"1.0;(4,[0,1,2,3],[0.6258,0.3892,-0.7827,-0.9818]);1.0"
"0.0;(4,[0,1,2,3],[0.6527,0.4678,-0.3879,-0.8888]);2.0"
"0.0;(4,[0,1,2,3],[0.6557,0.4944,-0.3436,-0.7803]);2.0"
"0.0;(4,[0,1,2,3],[0.645,0.4509,-0.5006,-0.7775]);2.0"
"0.0;(4,[0,1,2,3],[0.6484,0.4734,-0.3998,-0.7387]);2.0"
"0.0;(4,[0,1,2,3],[0.6497,0.5481,-0.2299,-0.6891]);2.0"
"0.0;(4,[0,1,2,3],[0.6647,0.5584,-0.0226,-0.5149]);2.0"
"0.0;(4,[0,1,2,3],[0.6603,0.4939,-0.103,-0.4098]);2.0"
"1.0;(4,[0,1,2,3],[0.6439,0.3839,-0.402,-0.4623]);2.0"
"0.0;(4,[0,1,2,3],[0.6612,0.5456,-0.0874,-0.3518]);2.0"
"0.0;(4,[0,1,2,3],[0.6625,0.526,-0.1991,-0.2499]);2.0"
"0.0;(4,[0,1,2,3],[0.665,0.5885,-0.2812,-0.1452]);2.0"
"0.0;(4,[0,1,2,3],[0.6767,0.6195,-0.101,0.0375]);2.0"
"0.0;(4,[0,1,2,3],[0.6766,0.6758,-0.1134,0.1805]);2.0"
"0.0;(4,[0,1,2,3],[0.6787,0.7276,-0.1431,0.3089]);2.0"
"0.0;(4,[0,1,2,3],[0.6652,0.5608,-0.4752,0.2923]);0.0"
"1.0;(4,[0,1,2,3],[0.6583,0.512,-0.645,0.2175]);1.0"
"0.0;(4,[0,1,2,3],[0.6744,0.6311,-0.2481,0.2932]);0.0"
"0.0;(4,[0,1,2,3],[0.6799,0.6382,-0.1398,0.3965]);2.0"
"0.0;(4,[0,1,2,3],[0.6875,0.6568,-0.1006,0.5375]);2.0"
"0.0;(4,[0,1,2,3],[0.6879,0.6092,-0.1741,0.6462]);2.0"
"0.0;(4,[0,1,2,3],[0.6924,0.6515,-0.0819,0.7638]);2.0"
"0.0;(4,[0,1,2,3],[0.7118,0.812,-0.0211,1.013]);2.0"
"0.0;(4,[0,1,2,3],[0.7146,0.7831,-0.1063,1.2222]);2.0"
"0.0;(4,[0,1,2,3],[0.7144,0.7781,-0.1095,1.3721]);2.0"
"0.0;(4,[0,1,2,3],[0.7161,0.776,-0.1145,1.4902]);2.0"
"0.0;(4,[0,1,2,3],[0.7116,0.7045,-0.1891,1.5291]);2.0"
"0.0;(4,[0,1,2,3],[0.7134,0.7112,-0.2159,1.5588]);2.0"
"0.0;(4,[0,1,2,3],[0.7166,0.7148,-0.181,1.5926]);2.0"
"0.0;(4,[0,1,2,3],[0.7212,0.8532,-0.0778,1.6418]);2.0"
"0.0;(4,[0,1,2,3],[0.718,0.8953,-0.2052,1.6362]);0.0"
"2.0;(4,[0,1,2,3],[0.7288,0.8873,-0.0083,1.7059]);2.0"
"0.0;(4,[0,1,2,3],[0.7155,0.7284,-0.463,1.6301]);0.0"
"0.0;(4,[0,1,2,3],[0.7085,0.6356,-0.7037,1.4932]);1.0"
"0.0;(4,[0,1,2,3],[0.7053,0.6087,-0.8122,1.3426]);1.0"
"0.0;(4,[0,1,2,3],[0.7087,0.6029,-0.6958,1.2386]);1.0"
"1.0;(4,[0,1,2,3],[0.7034,0.4356,-0.8642,1.0987]);1.0"
"0.0;(4,[0,1,2,3],[0.7189,0.5275,-0.3446,1.1079]);0.0"
"0.0;(4,[0,1,2,3],[0.7225,0.5498,-0.2245,1.1337]);2.0"
"0.0;(4,[0,1,2,3],[0.7188,0.5164,-0.4908,1.1111]);0.0"
"0.0;(4,[0,1,2,3],[0.7252,0.5801,-0.3238,1.1354]);0.0"
"0.0;(4,[0,1,2,3],[0.7356,0.6188,-0.0661,1.2308]);2.0"
"0.0;(4,[0,1,2,3],[0.7349,0.6012,-0.0949,1.2876]);2.0"
"0.0;(4,[0,1,2,3],[0.7354,0.5819,-0.092,1.3227]);2.0"
"2.0;(4,[0,1,2,3],[0.7373,0.6131,-0.0431,1.3527]);2.0"
"0.0;(4,[0,1,2,3],[0.7148,0.4278,-0.6125,1.1704]);1.0"
"1.0;(4,[0,1,2,3],[0.7052,0.4448,-0.7786,0.9334]);1.0"
"0.0;(4,[0,1,2,3],[0.7086,0.5009,-0.7,0.7657]);1.0"
"0.0;(4,[0,1,2,3],[0.7147,0.5506,-0.5607,0.6769]);1.0"
"0.0;(4,[0,1,2,3],[0.7103,0.5087,-0.6607,0.5628]);1.0"
"0.0;(4,[0,1,2,3],[0.7153,0.5636,-0.5464,0.5091]);1.0"
"2.0;(4,[0,1,2,3],[0.7262,0.5411,-0.2964,0.5536]);0.0"
"0.0;(4,[0,1,2,3],[0.707,0.426,-0.7375,0.4202]);1.0"
"0.0;(4,[0,1,2,3],[0.7136,0.4758,-0.5835,0.3665]);1.0"
"0.0;(4,[0,1,2,3],[0.6865,0.3491,-0.9259,0.0906]);1.0"
"0.0;(4,[0,1,2,3],[0.6821,0.281,-0.8533,-0.1653]);1.0"
"0.0;(4,[0,1,2,3],[0.68,0.2776,-0.8518,-0.3829]);1.0"
"0.0;(4,[0,1,2,3],[0.7011,0.3811,-0.5013,-0.3711]);0.0"
"0.0;(4,[0,1,2,3],[0.6791,0.3226,-0.8674,-0.545]);1.0"
"0.0;(4,[0,1,2,3],[0.6964,0.4421,-0.5802,-0.5295]);0.0"
"0.0;(4,[0,1,2,3],[0.6764,0.4148,-0.9127,-0.6815]);1.0"
"0.0;(4,[0,1,2,3],[0.6584,0.3634,-0.912,-0.9467]);1.0"
"0.0;(4,[0,1,2,3],[0.6766,0.4029,-0.5848,-0.991]);2.0"
"0.0;(4,[0,1,2,3],[0.6721,0.4027,-0.5932,-1.053]);2.0"
"0.0;(4,[0,1,2,3],[0.658,0.3605,-0.8348,-1.2109]);1.0"
"0.0;(4,[0,1,2,3],[0.6627,0.3409,-0.7448,-1.2822]);1.0"
"1.0;(4,[0,1,2,3],[0.655,0.3616,-0.8908,-1.3902]);1.0"
"0.0;(4,[0,1,2,3],[0.6839,0.4294,-0.3388,-1.2153]);2.0"
"0.0;(4,[0,1,2,3],[0.6778,0.477,-0.4498,-1.1162]);2.0"
"0.0;(4,[0,1,2,3],[0.6876,0.514,-0.1246,-0.9436]);2.0"
